CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF13530.9	1	1	24	6	0.0300779265670754
PF02493.23	1	0.772989417989418	20	18	0.472670350931396
PF02567.19	1	1	0	0	0
PF04414.15	1	1	0	0	0
PF08006.14	1	1	20	16	0.0236991531834775
PF02390.20	1	1	20	12	0.064169811635465
PF02570.18	1	1	0	0	0
PF04493.17	1	1	0	0	0
PF20250.1	1	1	24	22	0.195243344347049
PF03961.16	1	1	24	22	0.195243344347049
PF01469.21	1	1	0	0	0
PF14344.9	1	1	0	0	0
PF02369.19	1	1	0	0	0
PF07523.15	1	1	20	4	0.0291224848897293
PF18947.3	1	1	20	2	0.206589355520039
PF17848.4	1	1	20	14	0.0493990428553114
PF00484.22	1	1	0	0	0
PF06912.14	1	1	0	0	0
PF01019.24	1	1	20	8	0.0444873574808993
PF09186.14	1	1	20	8	0.0344739911489732
PF14124.9	1	1	0	0	0
PF04070.15	1	1	0	0	0
PF02277.20	1	1	20	2	0.0151077853983665
PF09693.13	1	1	0	0	0
PF05065.16	1	1	0	0	0
PF01844.26	1	1	20	18	0.0539462425251331
PF03419.16	1	1	0	0	0
PF03750.16	1	1	0	0	0
PF13490.9	1	1	20	16	0.125742073781398
PF13711.9	1	1	0	0	0
PF05534.15	1	1	0	0	0
PF11188.11	1	1	0	0	0
PF02681.17	1	1	24	12	0.0803055771985225
PF10727.12	1	1	0	0	0
PF10728.12	1	1	0	0	0
PF16822.8	1	1	0	0	0
PF03592.19	1	1	0	0	0
PF14689.9	1	1	24	12	0.0589081654753335
PF14501.9	1	0.0832745443856555	24	4	0.553188801377604
PF13786.9	1	1	24	22	0.0563119695299097
PF14268.9	1	1	0	0	0
PF12959.10	1	1	0	0	0
PF12960.10	1	0.170690770135215	20	0	0.0185842783465162
PF08757.14	1	0.066577013521458	24	14	0.0704396444954574
PF13546.9	1	0.0832745443856555	24	0	0.691111772776259
PF20574.1	1	1	0	0	0
PF19552.2	1	1	0	0	0
PF05105.15	1	1	0	0	0
PF19498.2	1	0.898239271017049	24	0	1.21613930688972
PF12995.10	1	1	20	16	0.777818839236508
PF18843.4	1	1	0	0	0
PF12962.10	1	1	0	0	0
PF18987.3	1	1	24	12	0.030033737229799
PF14706.9	1	1	20	18	0.0932972350136982
PF02281.19	1	1	0	0	0
PF17922.4	1	1	20	10	0.0694314577955963
PF13784.9	1	1	0	0	0
PF12652.10	1	0.772989417989418	20	2	0.0106445075461125
PF12773.10	1	1	20	16	0.0160421829214135
PF18739.4	1	1	0	0	0
PF09509.13	1	0.647739564961787	0	0	0
PF14280.9	1	1	0	0	0
PF12639.10	1	1	0	0	0
PF20296.1	1	1	0	0	0
PF04471.15	1	1	24	0	0.143901917906614
PF20612.1	1	1	0	0	0
PF01371.22	1	0.455602586713698	24	12	0.287409692558495
PF13701.9	1	0.0285920047031158	24	4	0.174793402541894
PF01774.20	1	1	0	0	0
PF02814.18	1	1	0	0	0
PF00547.21	1	1	0	0	0
PF04952.17	1	1	0	0	0
PF08379.13	1	1	0	0	0
PF01841.22	1	0.207574955908289	24	4	0.252284152741762
PF14403.9	1	1	0	0	0
PF06289.14	1	0.455602586713698	24	2	1.01472715728795
PF20379.1	1	1	0	0	0
PF03748.17	1	1	24	18	0.0785298186742912
PF14190.9	1	1	0	0	0
PF18941.3	1	1	20	8	0.00969378717228395
PF17989.4	1	0.259810405643739	0	0	0
PF16226.8	1	1	20	6	0.0650232416147207
PF11372.11	1	1	0	0	0
PF16242.8	1	1	0	0	0
PF11667.11	1	1	24	0	0.0676775757422192
PF18796.4	1	1	0	0	0
PF13730.9	1	1	0	0	0
PF13463.9	1	1	0	0	0
PF14058.9	1	1	0	0	0
PF07505.14	1	1	0	0	0
PF20323.1	1	1	0	0	0
PF13783.9	1	1	0	0	0
PF12957.10	1	1	0	0	0
PF09681.13	1	1	24	6	0.078165551678981
PF13683.9	1	1	24	6	0.059884529560274
PF18676.4	1	1	20	18	0.0223286864269609
PF09587.13	1	0.551671075837743	20	2	0.10855287956565
PF19776.2	1	1	0	0	0
PF19537.2	1	1	0	0	0
PF07441.14	1	1	0	0	0
PF02036.20	1	1	24	12	0.352642333419376
PF03309.17	1	1	20	4	0.0760217932589771
PF10087.12	1	1	0	0	0
PF12672.10	1	1	0	0	0
PF05119.15	1	1	0	0	0
PF12686.10	1	1	20	16	0.074383324850392
PF18832.4	1	1	0	0	0
PF04277.16	1	0.455602586713698	20	16	0.589316968100217
PF09827.12	1	1	0	0	0
PF08747.14	1	1	24	6	0.0439524260836586
PF15978.8	1	1	0	0	0
PF06527.14	1	1	0	0	0
PF08722.14	1	1	0	0	0
PF08721.14	1	1	0	0	0
PF18657.4	1	0.0498794826572604	24	4	0.201290660598201
PF14205.9	1	1	0	0	0
PF08843.14	1	1	20	18	0.0693592975775588
PF13338.9	1	0.455602586713698	20	0	0.0537113503465098
PF18864.4	1	1	0	0	0
PF14430.9	1	1	0	0	0
PF04365.16	1	1	24	18	0.302995807302795
PF13788.9	1	1	0	0	0
PF04191.16	1	1	0	0	0
PF02592.18	1	1	20	8	0.0425890203619524
PF06508.16	1	0.259810405643739	24	16	0.244356677681363
PF06397.15	1	1	0	0	0
PF01880.21	1	1	20	10	0.214585166516204
PF12676.10	1	1	0	0	0
PF03690.16	1	1	0	0	0
PF06182.14	1	1	0	0	0
PF08845.13	1	1	0	0	0
PF14282.9	1	0.312045855379189	20	0	0.12624603491613
PF02659.18	1	1	0	0	0
PF09605.13	1	1	0	0	0
PF20016.2	1	1	0	0	0
PF14393.9	1	1	24	6	0.0566068131245291
PF09134.13	1	1	0	0	0
PF09455.13	1	1	0	0	0
PF14907.9	1	1	20	2	0.145095262434923
PF14337.9	1	1	0	0	0
PF16935.8	1	1	20	10	0.216313626878784
PF20042.2	1	1	24	6	0.124068420208403
PF07081.14	1	1	20	18	0.103993839898175
PF20599.1	1	1	0	0	0
PF01699.27	1	1	24	0	0.0593846238689183
PF04854.17	1	1	24	0	0.142064819005163
PF07007.15	1	1	20	16	0.102077982081274
PF01637.21	1	0.383824221046443	20	6	0.0559875755296673
PF03008.17	1	1	20	6	0.0427849709443919
PF10127.12	1	1	24	10	0.068659878923748
PF03161.16	1	1	0	0	0
PF15738.8	1	0.772989417989418	24	22	0.245868140761382
PF18813.4	1	1	24	18	0.145610431697236
PF06267.15	1	1	0	0	0
PF06505.14	1	1	0	0	0
PF02830.21	1	1	24	10	0.146150958199069
PF14317.9	1	1	20	6	0.109004680239504
PF14834.9	1	1	0	0	0
PF01996.19	1	1	20	18	0.106200016765532
PF06889.14	1	0.383824221046443	20	14	0.108740033455222
PF11563.11	1	1	0	0	0
PF03895.18	1	1	0	0	0
PF10626.12	1	1	0	0	0
PF12992.10	1	1	0	0	0
PF13226.9	1	1	0	0	0
PF06463.16	1	1	0	0	0
PF06934.14	1	1	0	0	0
PF20001.2	1	1	0	0	0
PF07944.15	1	1	24	6	0.00432303906211882
PF13568.9	1	1	24	12	0.0589081654753335
PF04738.16	1	1	0	0	0
PF14028.9	1	1	0	0	0
PF12675.10	1	1	24	10	0.15487489387493
PF19570.2	1	1	0	0	0
PF04353.16	1	1	0	0	0
PF02696.17	1	1	0	0	0
PF05960.14	1	1	24	12	0.0159010144175327
PF06956.14	1	1	0	0	0
PF06224.15	1	1	0	0	0
PF01717.21	1	1	0	0	0
PF02348.22	1	1	24	0	0.139112096665071
PF01564.20	1	1	20	0	0.0142316863176134
PF04356.15	1	1	0	0	0
PF17874.4	1	0.13380658436214	20	4	0.037955084231454
PF09312.14	1	1	0	0	0
PF01972.19	1	1	0	0	0
PF08481.13	1	0.647739564961787	0	0	0
PF03453.20	1	1	0	0	0
PF03454.18	1	1	0	0	0
PF17948.4	1	1	0	0	0
PF04958.15	1	1	0	0	0
PF08713.14	1	1	0	0	0
PF14801.9	1	1	0	0	0
PF08704.13	1	1	0	0	0
PF17932.4	1	1	0	0	0
PF09661.13	1	0.898239271017049	0	0	0
PF18946.3	1	1	0	0	0
PF19783.2	1	1	0	0	0
PF15507.9	1	1	0	0	0
PF02973.19	1	1	0	0	0
PF03412.18	1	0.383824221046443	20	4	0.0378894202324806
PF13417.9	1	1	0	0	0
PF18096.4	1	1	24	12	0.029343829755435
PF01963.20	1	1	0	0	0
PF10935.11	1	1	0	0	0
PF19328.2	1	1	0	0	0
PF17203.7	1	1	0	0	0
PF13780.9	1	1	0	0	0
PF01135.22	1	1	0	0	0
PF19078.3	1	1	0	0	0
PF00059.24	1	1	0	0	0
PF06594.14	1	1	0	0	0
PF07072.14	1	1	0	0	0
PF13977.9	1	1	0	0	0
PF16881.8	1	1	0	0	0
PF09326.14	1	1	0	0	0
PF09976.12	1	1	0	0	0
PF00141.26	1	1	0	0	0
PF04830.16	1	1	0	0	0
PF02171.20	1	1	0	0	0
PF09239.14	1	1	0	0	0
PF06966.15	1	1	0	0	0
PF16924.8	1	1	0	0	0
PF18989.3	1	0.772989417989418	24	4	0.100209685559484
PF13231.9	1	0.0221031746031746	24	16	0.11268654834838
PF03646.18	1	1	20	16	1.73642849130246
PF07581.15	1	0.898239271017049	24	10	0.0112610844418473
PF19510.2	1	0.551671075837743	24	16	0.0310247633642461
PF02485.24	1	1	0	0	0
PF18922.3	1	1	0	0	0
PF04724.16	1	1	0	0	0
PF05523.14	1	1	0	0	0
PF08759.14	1	1	0	0	0
PF14264.9	1	1	0	0	0
PF09359.13	1	1	24	12	0.0865999718867397
PF16316.8	1	0.551671075837743	24	20	0.0432804515276235
PF04794.15	1	1	24	22	0.0620495267284921
PF19554.2	1	1	24	10	0.0215874321159987
PF13526.9	1	0.383824221046443	24	16	0.317908720109964
PF07745.16	1	1	0	0	0
PF11738.11	1	1	20	18	0.0231148543975262
PF06161.14	1	1	24	10	0.105781219430029
PF20462.1	1	1	24	6	0.00843197400983635
PF03588.17	1	1	0	0	0
PF02617.20	1	1	0	0	0
PF12965.10	1	1	0	0	0
PF10006.12	1	1	0	0	0
PF18050.4	1	1	0	0	0
PF13474.9	1	1	0	0	0
PF07592.14	1	0.312045855379189	20	4	0.0898156506233407
PF14358.9	1	1	0	0	0
PF12669.10	1	1	0	0	0
PF04434.20	1	1	20	18	0.0611654203160754
PF17124.8	1	1	0	0	0
PF13566.9	1	1	0	0	0
PF06452.14	1	1	20	16	0.104085576398217
PF18988.3	1	1	0	0	0
PF15979.8	1	1	24	6	0.0331579417430038
PF17829.4	1	1	24	6	0.0331579417430038
PF13366.9	1	1	20	2	0.0512659776977161
PF08849.14	1	1	20	8	0.133406393647353
PF13592.9	1	1	0	0	0
PF20442.1	1	1	20	0	0.00282051352792732
PF13337.9	1	1	20	0	0.00282051352792732
PF13182.9	1	0.772989417989418	24	16	0.0775184632434576
PF05017.17	1	1	0	0	0
PF20251.1	1	1	24	12	0.0074159309108252
PF10923.11	1	1	24	6	0.0519438208698372
PF05686.15	1	1	0	0	0
PF19092.3	1	1	0	0	0
PF09860.12	1	1	0	0	0
PF02445.19	1	1	20	8	0.0626664057143059
PF02829.17	1	1	24	10	0.0535885169091314
PF09234.13	1	1	24	6	0.0555008093646263
PF09515.13	1	1	0	0	0
PF07348.15	1	1	0	0	0
PF03706.16	1	1	0	0	0
PF16927.8	1	0.0285920047031158	24	0	0.0544006573181474
PF16472.8	1	1	24	0	0.039225711320768
PF08367.14	1	0.207574955908289	20	16	0.142512717724273
PF18907.3	1	1	24	0	0.0714547854478768
PF09986.12	1	0.772989417989418	24	20	0.151084662807112
PF12725.10	1	1	20	10	0.0190369629011065
PF19275.2	1	0.647739564961787	0	0	0
PF10021.12	1	1	0	0	0
PF14478.9	1	0.647739564961787	0	0	0
PF16990.8	1	1	0	0	0
PF02677.17	1	1	0	0	0
PF13023.9	1	1	20	16	0.0662586340702906
PF02732.18	1	1	0	0	0
PF08719.14	1	1	0	0	0
PF18127.4	1	1	0	0	0
PF10047.12	1	1	0	0	0
PF14020.9	1	1	0	0	0
PF10547.12	1	1	0	0	0
PF00959.22	1	1	0	0	0
PF20195.1	1	1	0	0	0
PF05704.15	1	1	0	0	0
PF14281.9	1	1	0	0	0
PF19601.2	1	0.0221031746031746	20	0	0.127110508804097
PF03799.18	1	1	20	8	0.0217472008412039
PF20335.1	1	1	0	0	0
PF17117.8	1	1	0	0	0
PF13739.9	1	1	0	0	0
PF16661.8	1	1	0	0	0
PF19306.2	1	1	0	0	0
PF08494.14	1	1	0	0	0
PF01693.19	1	1	0	0	0
PF12997.10	1	1	20	0	0.0904636752217954
PF01899.19	1	1	0	0	0
PF03334.17	1	1	0	0	0
PF19753.2	1	0.207574955908289	24	20	0.243723671366153
PF10704.12	1	1	0	0	0
PF09365.13	1	1	20	16	0.042725674120427
PF18560.4	1	1	0	0	0
PF19511.2	1	1	0	0	0
PF18555.4	1	1	0	0	0
PF07090.14	1	1	0	0	0
PF11208.11	1	1	24	0	0.346054183916285
PF18928.3	1	1	0	0	0
PF11436.11	1	1	0	0	0
PF10026.12	1	1	24	0	0.0639291479766807
PF13567.9	1	1	0	0	0
PF19623.2	1	0.13380658436214	20	6	0.054620898233745
PF18475.4	1	1	0	0	0
PF14094.9	1	1	20	10	0.0232928373359533
PF03885.16	1	0.898239271017049	24	10	0.118587494471466
PF06968.16	1	1	20	14	0.285875830627968
PF14107.9	1	1	0	0	0
PF09553.13	1	1	0	0	0
PF10137.12	1	1	0	0	0
PF01969.20	1	1	20	18	0.0466403710359965
PF19845.2	1	1	20	0	0.0491872054272702
PF19694.2	1	1	20	18	0.164367633982217
PF20037.2	1	1	20	10	0.341591986913199
PF12869.10	1	1	0	0	0
PF04074.15	1	0.207574955908289	20	4	0.139167724995211
PF19610.2	1	1	20	10	0.0860956699554789
PF09704.13	1	1	24	10	0.0272427623001991
PF05107.15	1	1	24	10	0.0410680555636269
PF03714.17	1	1	24	10	0.0233461556675832
PF10040.12	1	1	0	0	0
PF12945.10	1	1	20	18	0.0602594871612075
PF13750.9	1	1	0	0	0
PF13203.9	1	1	0	0	0
PF09967.12	1	1	20	8	0.0307764541271178
PF09527.13	1	0.312045855379189	20	2	0.126079654926723
PF10020.12	1	1	0	0	0
PF19668.2	1	1	0	0	0
PF05194.15	1	1	0	0	0
PF08590.13	1	1	0	0	0
PF16468.8	1	1	0	0	0
PF13772.9	1	1	0	0	0
PF00261.23	1	1	0	0	0
PF09966.12	1	1	0	0	0
PF07486.15	1	1	20	16	0.293416765676506
PF19909.2	1	1	0	0	0
PF17786.4	1	1	0	0	0
PF17753.4	1	1	24	12	0.0168149961942824
PF14243.9	1	1	0	0	0
PF04446.15	1	1	0	0	0
PF14413.9	1	1	0	0	0
PF01051.24	1	0.551671075837743	24	16	0.0867666121602449
PF19453.2	1	1	0	0	0
PF11007.11	1	0.0221031746031746	24	0	0.865698629327822
PF14104.9	1	1	0	0	0
PF15595.9	1	1	0	0	0
PF13240.9	1	1	24	10	0.210108022471727
PF14561.9	1	1	0	0	0
PF12746.10	1	1	24	0	0.111891807913236
PF20582.1	1	1	24	6	0.152422305176818
PF05209.16	1	1	20	8	0.0858107814905869
PF03775.19	1	0.383824221046443	24	2	0.153936533666646
PF11443.11	1	1	0	0	0
PF05731.14	1	1	0	0	0
PF12840.10	1	1	20	10	0.211750954539645
PF03848.17	1	1	0	0	0
PF13026.9	1	1	20	0	0.105714592545977
PF18977.3	1	1	0	0	0
PF20047.2	1	1	0	0	0
PF20218.1	1	1	0	0	0
PF16146.8	1	1	0	0	0
PF13690.9	1	0.0498794826572604	24	18	0.585076243797623
PF00475.21	1	1	20	8	0.137443106309888
PF02410.18	1	0.383824221046443	20	10	0.267728779792839
PF20317.1	1	1	0	0	0
PF09391.13	1	1	0	0	0
PF14103.9	1	1	0	0	0
PF08889.14	1	1	0	0	0
PF13685.9	1	1	0	0	0
PF19677.2	1	1	0	0	0
PF08020.14	1	1	24	18	0.0513068801342241
PF13578.9	1	1	0	0	0
PF18982.3	1	1	0	0	0
PF13835.9	1	1	0	0	0
PF07429.14	1	1	0	0	0
PF14423.9	1	1	0	0	0
PF08928.13	1	1	0	0	0
PF08929.13	1	1	0	0	0
PF14433.9	1	1	0	0	0
PF14206.9	1	1	0	0	0
PF17836.4	1	0.898239271017049	20	0	0.105619640284711
PF11922.11	1	1	24	6	0.0589834860353216
PF15609.9	1	1	0	0	0
PF12500.11	1	1	0	0	0
PF14018.9	1	1	20	6	0.406623525940206
PF15617.9	1	1	0	0	0
PF02675.18	1	1	0	0	0
PF17284.5	1	1	0	0	0
PF00491.24	1	0.772989417989418	20	16	0.0976773916297326
PF18425.4	1	1	0	0	0
PF20312.1	1	0.13380658436214	24	4	0.19970780639235
PF02654.18	1	1	0	0	0
PF13687.9	1	1	20	4	0.0189952658717553
PF10096.12	1	1	0	0	0
PF02655.17	1	0.259810405643739	20	14	0.0594158789341125
PF03102.17	1	0.259810405643739	20	6	0.175181215805179
PF07922.14	1	1	0	0	0
PF14897.9	1	1	0	0	0
PF10135.12	1	0.066577013521458	24	20	0.304982429882787
PF02981.18	1	1	0	0	0
PF02980.19	1	1	0	0	0
PF16902.8	1	1	0	0	0
PF09254.14	1	1	0	0	0
PF00080.23	1	1	0	0	0
PF17996.4	1	1	0	0	0
PF04994.16	1	1	20	16	0.155171612779665
PF17827.4	1	0.898239271017049	20	4	0.0423144538085166
PF11258.11	1	0.647739564961787	24	18	0.110249456603951
PF17479.5	1	0.647739564961787	24	18	0.110249456603951
PF06081.14	1	1	20	10	0.0417173374124704
PF11728.11	1	1	24	12	0.0250431209868267
PF13289.9	1	0.170690770135215	20	16	0.125397029489045
PF12762.10	1	1	20	14	0.0731359103799588
PF18984.3	1	0.647739564961787	20	0	0.0556712274167953
PF18983.3	1	0.312045855379189	20	0	0.0590955145158722
PF07456.14	1	1	0	0	0
PF07009.14	1	1	0	0	0
PF08876.14	1	0.259810405643739	24	14	0.150250903679574
PF13601.9	1	1	0	0	0
PF13787.9	1	1	0	0	0
PF02016.18	1	1	0	0	0
PF17676.4	1	1	0	0	0
PF14199.9	1	1	20	16	0.113868054381593
PF17225.6	1	1	0	0	0
PF06283.14	1	1	0	0	0
PF14257.9	1	1	24	6	0.0599620987887903
PF09148.13	1	1	20	14	0.146716666351326
PF07878.14	1	1	0	0	0
PF07826.14	1	1	20	8	0.0962609933063013
PF20260.1	1	1	20	16	0.0790518736423482
PF08487.13	1	1	0	0	0
PF16369.8	1	1	0	0	0
PF09212.13	1	1	0	0	0
PF02156.18	1	1	20	12	0.00644874953027497
PF13570.9	1	1	0	0	0
PF08765.14	1	1	0	0	0
PF20456.1	1	1	0	0	0
PF19484.2	1	0.772989417989418	24	22	0.039871345600248
PF04018.16	1	1	0	0	0
PF14751.9	1	1	0	0	0
PF01978.22	1	1	0	0	0
PF11495.11	1	1	0	0	0
PF00246.27	1	0.383824221046443	24	4	0.0379759266663678
PF13241.9	1	1	20	6	0.111467193312334
PF18588.4	1	1	0	0	0
PF16738.8	1	1	20	8	0.00992474527030079
PF16561.8	1	0.898239271017049	0	0	0
PF19539.2	1	1	0	0	0
PF10387.12	1	1	0	0	0
PF18994.3	1	1	0	0	0
PF05709.14	1	1	0	0	0
PF20469.1	1	1	24	0	0.0401088772917417
PF03283.16	1	1	0	0	0
PF14192.9	1	1	0	0	0
PF03852.18	1	1	20	6	0.0760127629030622
PF09565.13	1	1	0	0	0
PF06855.15	1	1	0	0	0
PF13005.10	1	1	24	22	0.429293362224917
PF06094.15	1	1	0	0	0
PF01680.20	1	1	20	16	0.0854866206615768
PF00142.21	1	1	0	0	0
PF00350.26	1	1	0	0	0
PF14414.9	1	1	0	0	0
PF02652.17	1	0.898239271017049	20	8	0.0592508071511009
PF05183.15	1	1	0	0	0
PF01810.21	1	1	0	0	0
PF13577.9	1	1	0	0	0
PF14534.9	1	1	0	0	0
PF12158.11	1	1	0	0	0
PF06353.15	1	1	0	0	0
PF19538.2	1	1	24	18	0.0592111362222785
PF20573.1	1	1	0	0	0
PF12650.10	1	1	0	0	0
PF20040.2	1	1	0	0	0
PF03928.17	1	1	24	22	0.199198501285522
PF03319.16	1	1	24	22	0.634170954023866
PF18427.4	1	0.772989417989418	20	8	0.0469954749684682
PF08841.13	1	0.772989417989418	20	8	0.0469954749684682
PF02287.18	1	1	0	0	0
PF02286.18	1	1	20	18	0.0879439396900887
PF11580.11	1	1	20	16	0.131127117859598
PF15428.9	1	1	0	0	0
PF14136.9	1	1	0	0	0
PF16657.8	1	1	24	6	0.149770049846847
PF20446.1	1	0.207574955908289	20	8	0.104144567521234
PF09818.12	1	0.207574955908289	20	8	0.104144567521234
PF18218.4	1	1	0	0	0
PF02522.17	1	1	0	0	0
PF05708.15	1	1	0	0	0
PF12671.10	1	1	0	0	0
PF13551.9	1	1	20	16	0.187444198043006
PF10412.12	1	1	0	0	0
PF20313.1	1	1	0	0	0
PF13958.9	1	1	0	0	0
PF07892.14	1	1	24	22	0.135082335334964
PF12910.10	1	1	0	0	0
PF13466.9	1	1	0	0	0
PF08445.13	1	0.13380658436214	20	0	0.0407409774805973
PF07179.15	1	1	24	0	0.0533795765984295
PF11796.11	1	1	0	0	0
PF09664.13	1	1	0	0	0
PF09660.13	1	0.0285920047031158	24	16	0.0595855924709804
PF18889.3	1	1	20	16	0.0606851632025332
PF20623.1	1	1	0	0	0
PF01345.21	1	0.0392357436801881	20	6	0.161920667282101
PF07613.14	1	1	0	0	0
PF14056.9	1	1	0	0	0
PF14076.9	1	1	0	0	0
PF01402.24	1	1	0	0	0
PF05973.17	1	1	0	0	0
PF10651.12	1	1	0	0	0
PF03406.16	1	1	0	0	0
PF19639.2	1	1	20	16	0.217877706161656
PF13279.9	1	1	0	0	0
PF13391.9	1	1	0	0	0
PF04480.15	1	1	0	0	0
PF07853.14	1	0.0221031746031746	20	14	0.284203638547111
PF09297.14	1	1	24	0	0.0693351337068784
PF11187.11	1	1	0	0	0
PF07454.14	1	1	0	0	0
PF06782.14	1	1	0	0	0
PF12670.10	1	1	0	0	0
PF09552.13	1	1	0	0	0
PF12953.10	1	1	0	0	0
PF19499.2	1	1	20	12	0.0822820357801631
PF03883.17	1	1	20	16	0.0629706050218427
PF07866.14	1	1	24	0	0.0941743371039911
PF03862.16	1	1	0	0	0
PF13782.9	1	1	0	0	0
PF01174.22	1	1	24	18	0.172225489398094
PF03932.17	1	0.0832745443856555	20	4	0.103370896087095
PF12893.10	1	1	0	0	0
PF18088.4	1	1	0	0	0
PF11070.11	1	1	0	0	0
PF08867.14	1	1	0	0	0
PF10143.12	1	1	20	0	0.0719882289084663
PF08645.14	1	1	0	0	0
PF19830.2	1	1	0	0	0
PF05426.15	1	1	0	0	0
PF07940.16	1	1	0	0	0
PF07470.16	1	1	0	0	0
PF13535.9	1	1	0	0	0
PF18603.4	1	1	0	0	0
PF08922.14	1	1	20	14	0.145429818348462
PF03733.16	1	1	20	0	0.324755754899997
PF10974.11	1	1	0	0	0
PF12558.11	1	1	24	22	0.0241152291509899
PF01939.19	1	1	0	0	0
PF13395.9	1	1	20	8	0.00471374619927752
PF20578.1	1	1	24	12	0.0137521714701791
PF13274.9	1	1	0	0	0
PF03881.17	1	1	0	0	0
PF16467.8	1	1	0	0	0
PF12996.10	1	1	20	6	0.0642810861882613
PF02900.21	1	1	20	12	0.0474172448915347
PF01871.20	1	1	20	12	0.0474172448915347
PF01970.19	1	1	24	10	0.00144432132467029
PF07556.14	1	1	20	10	0.0378186288849427
PF11913.11	1	1	0	0	0
PF19848.2	1	1	24	12	0.0550323560406304
PF13271.9	1	1	20	18	0.0881887494207355
PF14270.9	1	1	20	0	0.113276170029961
PF09823.12	1	1	0	0	0
PF04072.17	1	1	0	0	0
PF14871.9	1	1	0	0	0
PF16962.8	1	0.898239271017049	0	0	0
PF13275.9	1	1	0	0	0
PF01980.19	1	1	0	0	0
PF10604.12	1	1	0	0	0
PF04066.16	1	1	0	0	0
PF01937.22	1	1	0	0	0
PF11449.11	1	1	24	12	0.0642570429018026
PF05899.15	1	1	0	0	0
PF01478.21	1	1	24	6	0.0535490814233479
PF18960.3	1	0.551671075837743	20	12	0.0269346172482917
PF09115.13	1	0.898239271017049	24	6	0.144703326016423
PF03458.16	1	1	0	0	0
PF13657.9	1	1	0	0	0
PF12889.10	1	1	20	16	0.0799586917023186
PF04985.17	1	1	0	0	0
PF10662.12	1	0.259810405643739	20	2	0.11606516694051
PF12450.11	1	1	0	0	0
PF12034.11	1	1	0	0	0
PF02683.18	1	1	20	18	0.0331300878030643
PF08902.14	1	1	20	2	0.0435964967553745
PF06414.15	1	1	20	6	0.130741534466753
PF13539.9	1	1	20	8	0.0802384171799665
PF18937.3	1	1	24	10	0.057139720501649
PF12810.10	1	1	0	0	0
PF18927.3	1	1	0	0	0
PF01220.22	1	1	0	0	0
PF10086.12	1	0.551671075837743	0	0	0
PF18917.3	1	1	0	0	0
PF11583.11	1	1	0	0	0
PF14196.9	1	1	0	0	0
PF04463.15	1	0.383824221046443	20	8	0.287455700668978
PF17782.4	1	1	0	0	0
PF04993.16	1	1	24	18	0.0910381911443111
PF19502.2	1	1	20	16	0.0185013248248218
PF07875.15	1	1	0	0	0
PF01944.20	1	1	0	0	0
PF18310.4	1	1	0	0	0
PF18954.3	1	1	0	0	0
PF08378.14	1	1	0	0	0
PF02834.19	1	1	0	0	0
PF20610.1	1	1	0	0	0
PF18389.4	1	1	0	0	0
PF03616.17	1	0.170690770135215	24	0	0.0535547516222613
PF04346.15	1	1	24	22	0.0379172596301533
PF10916.11	1	1	0	0	0
PF18948.3	1	1	0	0	0
PF06631.14	1	1	0	0	0
PF16993.8	1	1	0	0	0
PF07247.15	1	1	0	0	0
PF13575.9	1	1	0	0	0
PF05147.16	1	1	0	0	0
PF04024.15	1	1	0	0	0
PF08808.14	1	1	0	0	0
PF13930.9	1	1	0	0	0
PF04488.18	1	1	0	0	0
PF19842.2	1	1	0	0	0
PF16161.8	1	0.0156143445032334	24	0	0.165783787639433
PF08707.14	1	1	0	0	0
PF07905.14	1	1	20	16	0.100735668864488
PF05552.15	1	1	24	12	0.109325314660508
PF13248.9	1	1	0	0	0
PF09551.13	1	1	0	0	0
PF04290.15	1	1	24	0	0.0435964896782812
PF16163.8	1	1	0	0	0
PF04422.16	1	1	0	0	0
PF04432.16	1	1	24	0	0.0299892350538038
PF11700.11	1	1	0	0	0
PF09960.12	1	1	20	6	0.041715673396839
PF16933.8	1	1	0	0	0
PF16173.8	1	1	0	0	0
PF16116.8	1	1	0	0	0
PF18082.4	1	0.647739564961787	0	0	0
PF18164.4	1	0.647739564961787	0	0	0
PF07751.14	1	1	0	0	0
PF12664.10	1	1	0	0	0
PF20369.1	1	1	20	16	0.075040205161143
PF13382.9	1	1	24	18	0.0350018750183523
PF06935.14	1	1	0	0	0
PF12668.10	1	1	0	0	0
PF20275.1	1	1	0	0	0
PF20293.1	1	1	0	0	0
PF10088.12	1	1	0	0	0
PF02625.19	1	1	0	0	0
PF13478.9	1	1	0	0	0
PF00481.24	1	1	0	0	0
PF01887.19	1	1	0	0	0
PF20257.1	1	1	0	0	0
PF10576.12	1	1	0	0	0
PF16757.8	1	1	20	0	0.0123270644981455
PF02001.19	1	1	20	16	0.0847782701906229
PF14024.9	1	1	0	0	0
PF16152.8	1	1	24	10	0.0481202678379831
PF18128.4	1	1	20	10	0.0634414008677352
PF18133.4	1	1	20	10	0.0634414008677352
PF00595.27	1	0.066577013521458	24	2	0.131214982561027
PF04309.15	1	0.455602586713698	24	2	0.0876112666230293
PF05336.16	1	1	20	0	0.180372981235541
PF13244.9	1	1	0	0	0
PF02152.21	1	1	0	0	0
PF14399.9	1	1	0	0	0
PF06685.14	1	1	24	0	0.0312636435863893
PF02074.18	1	1	24	6	0.0270598945378186
